average sequence length: 56.86
Traceback (most recent call last):
  File "main.py", line 95, in <module>
    pos_logits, neg_logits = model(u, seq, pos, neg)
  File "/home/hajar.laktaoui/.local/lib/python3.8/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 102, in forward
    log_feats = self.log2feats(log_seqs) # user_ids hasn't been used yet
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 70, in log2feats
    row_str = ' '.join(map(str, row.cpu().numpy()))
RuntimeError: Can't call numpy() on Tensor that requires grad. Use tensor.detach().numpy() instead.
average sequence length: 56.86
average sequence length: 56.86
average sequence length: 56.86
loss in epoch 9 iteration 24: 0.7239426374435425
loss in epoch 9 iteration 25: 0.7028665542602539
loss in epoch 9 iteration 26: 0.7237051129341125
loss in epoch 9 iteration 27: 0.6907557845115662
loss in epoch 9 iteration 28: 0.7135955095291138
loss in epoch 9 iteration 29: 0.7009073495864868
loss in epoch 9 iteration 30: 0.7017030715942383
loss in epoch 9 iteration 31: 0.6927437782287598
loss in epoch 9 iteration 32: 0.6632328033447266
loss in epoch 9 iteration 33: 0.7469187378883362
loss in epoch 9 iteration 34: 0.7112084627151489
loss in epoch 9 iteration 35: 0.6894046068191528
loss in epoch 9 iteration 36: 0.6925312280654907
loss in epoch 9 iteration 37: 0.6931365728378296
loss in epoch 9 iteration 38: 0.668520450592041
loss in epoch 9 iteration 39: 0.696540117263794
loss in epoch 9 iteration 40: 0.6807975769042969
loss in epoch 9 iteration 41: 0.672579288482666
loss in epoch 9 iteration 42: 0.6994505524635315
loss in epoch 9 iteration 43: 0.6824837923049927
loss in epoch 9 iteration 44: 0.6650127172470093
loss in epoch 9 iteration 45: 0.7111088633537292
loss in epoch 9 iteration 46: 0.7045649290084839
loss in epoch 9 iteration 47: 0.6563252210617065
loss in epoch 9 iteration 48: 0.6966198086738586
loss in epoch 9 iteration 49: 0.6648346185684204
loss in epoch 9 iteration 50: 0.6412831544876099
loss in epoch 9 iteration 51: 0.7035000324249268
loss in epoch 9 iteration 52: 0.671494722366333
loss in epoch 9 iteration 53: 0.6770678758621216
loss in epoch 9 iteration 54: 0.6968027949333191
loss in epoch 9 iteration 55: 0.7124472856521606
loss in epoch 9 iteration 56: 0.6801417469978333
loss in epoch 9 iteration 57: 0.6892160177230835
loss in epoch 10 iteration 0: 0.686967670917511
loss in epoch 10 iteration 1: 0.6898771524429321
loss in epoch 10 iteration 2: 0.7148398160934448
loss in epoch 10 iteration 3: 0.6693322658538818
loss in epoch 10 iteration 4: 0.6868201494216919
loss in epoch 10 iteration 5: 0.7155841588973999
loss in epoch 10 iteration 6: 0.6817493438720703
loss in epoch 10 iteration 7: 0.6816298961639404
loss in epoch 10 iteration 8: 0.6716866493225098
loss in epoch 10 iteration 9: 0.6714268326759338
loss in epoch 10 iteration 10: 0.6759618520736694
loss in epoch 10 iteration 11: 0.6782445907592773
loss in epoch 10 iteration 12: 0.6856811046600342
loss in epoch 10 iteration 13: 0.6889852285385132
loss in epoch 10 iteration 14: 0.6715098023414612
loss in epoch 10 iteration 15: 0.6532439589500427
loss in epoch 10 iteration 16: 0.670742392539978
loss in epoch 10 iteration 17: 0.67794269323349
loss in epoch 10 iteration 18: 0.671069860458374
loss in epoch 10 iteration 19: 0.6765135526657104
loss in epoch 10 iteration 20: 0.6736874580383301
loss in epoch 10 iteration 21: 0.6752952337265015
loss in epoch 10 iteration 22: 0.6934995651245117
loss in epoch 10 iteration 23: 0.646222710609436
loss in epoch 10 iteration 24: 0.6683389544487
loss in epoch 10 iteration 25: 0.6580173969268799
loss in epoch 10 iteration 26: 0.671633243560791
loss in epoch 10 iteration 27: 0.6660313606262207
loss in epoch 10 iteration 28: 0.6887810230255127
loss in epoch 10 iteration 29: 0.6781814098358154
loss in epoch 10 iteration 30: 0.701897144317627
loss in epoch 10 iteration 31: 0.633466899394989
loss in epoch 10 iteration 32: 0.6665909290313721
loss in epoch 10 iteration 33: 0.6514338254928589
loss in epoch 10 iteration 34: 0.6776515245437622
loss in epoch 10 iteration 35: 0.6735183596611023
loss in epoch 10 iteration 36: 0.6673831343650818
loss in epoch 10 iteration 37: 0.6616760492324829
loss in epoch 10 iteration 38: 0.6710360050201416
loss in epoch 10 iteration 39: 0.6825772523880005
loss in epoch 10 iteration 40: 0.6696138381958008
loss in epoch 10 iteration 41: 0.6545237302780151
loss in epoch 10 iteration 42: 0.6588478088378906
loss in epoch 10 iteration 43: 0.6497867703437805
loss in epoch 10 iteration 44: 0.667366623878479
loss in epoch 10 iteration 45: 0.6500425934791565
loss in epoch 10 iteration 46: 0.6260530352592468
loss in epoch 10 iteration 47: 0.6301389336585999
loss in epoch 10 iteration 48: 0.6412622928619385
loss in epoch 10 iteration 49: 0.6308296322822571
loss in epoch 10 iteration 50: 0.6397299766540527
loss in epoch 10 iteration 51: 0.628727912902832
loss in epoch 10 iteration 52: 0.6149799823760986
loss in epoch 10 iteration 53: 0.6602455377578735
loss in epoch 10 iteration 54: 0.6530812978744507
loss in epoch 10 iteration 55: 0.670498251914978
loss in epoch 10 iteration 56: 0.6228842735290527
loss in epoch 10 iteration 57: 0.6302694082260132
loss in epoch 11 iteration 0: 0.6486959457397461
loss in epoch 11 iteration 1: 0.6248797178268433
loss in epoch 11 iteration 2: 0.6402319669723511
loss in epoch 11 iteration 3: 0.6815297603607178
loss in epoch 11 iteration 4: 0.6343457102775574
loss in epoch 11 iteration 5: 0.6296358704566956
loss in epoch 11 iteration 6: 0.6200069189071655
loss in epoch 11 iteration 7: 0.6649439334869385
loss in epoch 11 iteration 8: 0.6547204256057739
loss in epoch 11 iteration 9: 0.6314998865127563
loss in epoch 11 iteration 10: 0.6480617523193359
loss in epoch 11 iteration 11: 0.6682721376419067
loss in epoch 11 iteration 12: 0.6448330879211426
loss in epoch 11 iteration 13: 0.6410585045814514
loss in epoch 11 iteration 14: 0.6051846146583557
loss in epoch 11 iteration 15: 0.6291638612747192
loss in epoch 11 iteration 16: 0.6253652572631836
loss in epoch 11 iteration 17: 0.6309659481048584
loss in epoch 11 iteration 18: 0.6676962971687317
loss in epoch 11 iteration 19: 0.6591205596923828
loss in epoch 11 iteration 20: 0.6287871599197388
loss in epoch 11 iteration 21: 0.6849925518035889
loss in epoch 11 iteration 22: 0.639481782913208
loss in epoch 11 iteration 23: 0.6403548717498779
loss in epoch 11 iteration 24: 0.6252896189689636
loss in epoch 11 iteration 25: 0.629426121711731
loss in epoch 11 iteration 26: 0.6365776062011719
loss in epoch 11 iteration 27: 0.6447369456291199
loss in epoch 11 iteration 28: 0.6163397431373596
loss in epoch 11 iteration 29: 0.634534478187561
loss in epoch 11 iteration 30: 0.6596001386642456
loss in epoch 11 iteration 31: 0.6423282027244568
loss in epoch 11 iteration 32: 0.647057056427002
loss in epoch 11 iteration 33: 0.6363250017166138
loss in epoch 11 iteration 34: 0.6340419054031372
loss in epoch 11 iteration 35: 0.656730055809021
loss in epoch 11 iteration 36: 0.6490212678909302
loss in epoch 11 iteration 37: 0.6516659259796143
loss in epoch 11 iteration 38: 0.6452541351318359
loss in epoch 11 iteration 39: 0.6592044234275818
loss in epoch 11 iteration 40: 0.6375536918640137
loss in epoch 11 iteration 41: 0.6382007598876953
loss in epoch 11 iteration 42: 0.6309425830841064
loss in epoch 11 iteration 43: 0.6252740621566772
loss in epoch 11 iteration 44: 0.6101527214050293
loss in epoch 11 iteration 45: 0.6395461559295654
loss in epoch 11 iteration 46: 0.6370420455932617
loss in epoch 11 iteration 47: 0.6437650918960571
loss in epoch 11 iteration 48: 0.6605756878852844
loss in epoch 11 iteration 49: 0.6197689771652222
loss in epoch 11 iteration 50: 0.6208642721176147
loss in epoch 11 iteration 51: 0.6190205812454224
loss in epoch 11 iteration 52: 0.6288789510726929
loss in epoch 11 iteration 53: 0.6101609468460083
loss in epoch 11 iteration 54: 0.633461594581604
loss in epoch 11 iteration 55: 0.6247715950012207
loss in epoch 11 iteration 56: 0.6398248672485352
loss in epoch 11 iteration 57: 0.6358593106269836
loss in epoch 12 iteration 0: 0.6364908218383789
loss in epoch 12 iteration 1: 0.6202536821365356
loss in epoch 12 iteration 2: 0.621101975440979
loss in epoch 12 iteration 3: 0.6332088708877563
loss in epoch 12 iteration 4: 0.6223564147949219
loss in epoch 12 iteration 5: 0.6201174259185791
loss in epoch 12 iteration 6: 0.6362674832344055
loss in epoch 12 iteration 7: 0.6084478497505188
loss in epoch 12 iteration 8: 0.6304294466972351
loss in epoch 12 iteration 9: 0.6181915998458862
loss in epoch 12 iteration 10: 0.6414287090301514
loss in epoch 12 iteration 11: 0.6090806722640991
loss in epoch 12 iteration 12: 0.6205180883407593
loss in epoch 12 iteration 13: 0.6235530376434326
loss in epoch 12 iteration 14: 0.6062530279159546
loss in epoch 12 iteration 15: 0.6219627857208252
loss in epoch 12 iteration 16: 0.6540108919143677
loss in epoch 12 iteration 17: 0.612411379814148
loss in epoch 12 iteration 18: 0.6417669057846069
loss in epoch 12 iteration 19: 0.6147820949554443
loss in epoch 12 iteration 20: 0.6347997784614563
loss in epoch 12 iteration 21: 0.6198832988739014
loss in epoch 12 iteration 22: 0.6455037593841553
loss in epoch 12 iteration 23: 0.6171050667762756
loss in epoch 12 iteration 24: 0.6369771957397461
loss in epoch 12 iteration 25: 0.5949622988700867
loss in epoch 12 iteration 26: 0.6176008582115173
loss in epoch 12 iteration 27: 0.6211470365524292
loss in epoch 12 iteration 28: 0.6244930624961853
loss in epoch 12 iteration 29: 0.6179791688919067
loss in epoch 12 iteration 30: 0.634451150894165
loss in epoch 1 iteration 0: 1.3894574642181396
loss in epoch 1 iteration 1: 1.3880081176757812
loss in epoch 1 iteration 2: 1.3865844011306763
loss in epoch 1 iteration 3: 1.3860061168670654
loss in epoch 1 iteration 4: 1.3836438655853271
loss in epoch 1 iteration 5: 1.3834528923034668
loss in epoch 1 iteration 6: 1.3809627294540405
loss in epoch 1 iteration 7: 1.3815665245056152
loss in epoch 1 iteration 8: 1.377129077911377
loss in epoch 1 iteration 9: 1.3731058835983276
loss in epoch 1 iteration 10: 1.37209153175354
loss in epoch 1 iteration 11: 1.3690763711929321
loss in epoch 1 iteration 12: 1.3643529415130615
loss in epoch 1 iteration 13: 1.3601977825164795
loss in epoch 1 iteration 14: 1.3586325645446777
loss in epoch 1 iteration 15: 1.3589308261871338
loss in epoch 1 iteration 16: 1.353219985961914
loss in epoch 1 iteration 17: 1.3424499034881592
loss in epoch 1 iteration 18: 1.3448045253753662
loss in epoch 1 iteration 19: 1.34120512008667
loss in epoch 1 iteration 20: 1.3383052349090576
loss in epoch 1 iteration 21: 1.3364988565444946
loss in epoch 1 iteration 22: 1.3341113328933716
loss in epoch 1 iteration 23: 1.3251005411148071
loss in epoch 1 iteration 24: 1.335408329963684
loss in epoch 1 iteration 25: 1.3228533267974854
loss in epoch 1 iteration 26: 1.3243467807769775
loss in epoch 1 iteration 27: 1.3130607604980469
loss in epoch 1 iteration 28: 1.306488275527954
loss in epoch 1 iteration 29: 1.3146250247955322
loss in epoch 1 iteration 30: 1.3070251941680908
loss in epoch 1 iteration 31: 1.3027557134628296
loss in epoch 1 iteration 32: 1.2990810871124268
loss in epoch 1 iteration 33: 1.2956533432006836
loss in epoch 1 iteration 34: 1.304707646369934
loss in epoch 1 iteration 35: 1.2927100658416748
loss in epoch 1 iteration 36: 1.3056224584579468
loss in epoch 1 iteration 37: 1.2922377586364746
loss in epoch 1 iteration 38: 1.2913408279418945
loss in epoch 1 iteration 39: 1.2835575342178345
loss in epoch 1 iteration 40: 1.2739484310150146
loss in epoch 1 iteration 41: 1.3039605617523193
loss in epoch 1 iteration 42: 1.2675755023956299
loss in epoch 1 iteration 43: 1.2942564487457275
loss in epoch 1 iteration 44: 1.2733302116394043
loss in epoch 1 iteration 45: 1.2810204029083252
loss in epoch 1 iteration 46: 1.2770657539367676
loss in epoch 1 iteration 47: 1.261261224746704
loss in epoch 1 iteration 48: 1.271160364151001
loss in epoch 1 iteration 49: 1.2622852325439453
loss in epoch 1 iteration 50: 1.2680771350860596
loss in epoch 1 iteration 51: 1.2604390382766724
loss in epoch 1 iteration 52: 1.259901762008667
loss in epoch 1 iteration 53: 1.2498077154159546
loss in epoch 1 iteration 54: 1.2596185207366943
loss in epoch 1 iteration 55: 1.2736918926239014
loss in epoch 1 iteration 56: 1.27065110206604
loss in epoch 1 iteration 57: 1.2692139148712158
loss in epoch 2 iteration 0: 1.2419393062591553
loss in epoch 2 iteration 1: 1.2402369976043701
loss in epoch 2 iteration 2: 1.254824161529541
loss in epoch 2 iteration 3: 1.256086826324463
loss in epoch 2 iteration 4: 1.2739768028259277
loss in epoch 2 iteration 5: 1.244294285774231
loss in epoch 2 iteration 6: 1.2522755861282349
loss in epoch 2 iteration 7: 1.2525537014007568
loss in epoch 2 iteration 8: 1.2562458515167236
loss in epoch 2 iteration 9: 1.2490615844726562
loss in epoch 2 iteration 10: 1.2609056234359741
loss in epoch 2 iteration 11: 1.2622127532958984
loss in epoch 2 iteration 12: 1.2494275569915771
loss in epoch 2 iteration 13: 1.2413253784179688
loss in epoch 2 iteration 14: 1.2506166696548462
loss in epoch 2 iteration 15: 1.2366372346878052
loss in epoch 2 iteration 16: 1.2475593090057373
loss in epoch 2 iteration 17: 1.2417471408843994
loss in epoch 2 iteration 18: 1.2493541240692139
loss in epoch 2 iteration 19: 1.2556071281433105
loss in epoch 2 iteration 20: 1.2393168210983276
loss in epoch 2 iteration 21: 1.2349910736083984
loss in epoch 2 iteration 22: 1.2576218843460083
loss in epoch 2 iteration 23: 1.2451473474502563
loss in epoch 2 iteration 24: 1.2467786073684692
loss in epoch 2 iteration 25: 1.2276103496551514
loss in epoch 2 iteration 26: 1.2340151071548462
loss in epoch 2 iteration 27: 1.2812082767486572
loss in epoch 2 iteration 28: 1.2631491422653198
loss in epoch 2 iteration 29: 1.2645773887634277
loss in epoch 2 iteration 30: 1.2333369255065918
loss in epoch 2 iteration 31: 1.2355728149414062
loss in epoch 2 iteration 32: 1.2358946800231934
loss in epoch 2 iteration 33: 1.265799880027771
loss in epoch 2 iteration 34: 1.2286229133605957
loss in epoch 2 iteration 35: 1.2350044250488281
loss in epoch 2 iteration 36: 1.2383043766021729
loss in epoch 2 iteration 37: 1.229911208152771
loss in epoch 2 iteration 38: 1.2350149154663086
loss in epoch 2 iteration 39: 1.2332463264465332
loss in epoch 2 iteration 40: 1.2171326875686646
loss in epoch 2 iteration 41: 1.2401756048202515
loss in epoch 2 iteration 42: 1.2333487272262573
loss in epoch 2 iteration 43: 1.24678373336792
loss in epoch 2 iteration 44: 1.250511646270752
loss in epoch 2 iteration 45: 1.2074456214904785
loss in epoch 2 iteration 46: 1.2405505180358887
loss in epoch 2 iteration 47: 1.2314832210540771
loss in epoch 2 iteration 48: 1.2264950275421143
loss in epoch 2 iteration 49: 1.2247226238250732
loss in epoch 2 iteration 50: 1.24467134475708
loss in epoch 2 iteration 51: 1.2362339496612549
loss in epoch 2 iteration 52: 1.2222962379455566
loss in epoch 2 iteration 53: 1.2261004447937012
loss in epoch 2 iteration 54: 1.2285606861114502
loss in epoch 2 iteration 55: 1.2089062929153442
loss in epoch 2 iteration 56: 1.2504863739013672
loss in epoch 2 iteration 57: 1.234912395477295
loss in epoch 3 iteration 0: 1.226452350616455
loss in epoch 3 iteration 1: 1.2318836450576782
loss in epoch 3 iteration 2: 1.2083611488342285
loss in epoch 3 iteration 3: 1.2032657861709595
loss in epoch 3 iteration 4: 1.214021921157837
loss in epoch 3 iteration 5: 1.201587200164795
loss in epoch 3 iteration 6: 1.2188091278076172
loss in epoch 3 iteration 7: 1.2205970287322998
loss in epoch 3 iteration 8: 1.2111445665359497
loss in epoch 3 iteration 9: 1.2038884162902832
loss in epoch 3 iteration 10: 1.2164264917373657
loss in epoch 3 iteration 11: 1.2295081615447998
loss in epoch 3 iteration 12: 1.2240190505981445
loss in epoch 3 iteration 13: 1.2149091958999634
loss in epoch 3 iteration 14: 1.211491346359253
loss in epoch 3 iteration 15: 1.190651774406433
loss in epoch 3 iteration 16: 1.1892938613891602
loss in epoch 3 iteration 17: 1.2011089324951172
loss in epoch 3 iteration 18: 1.2113237380981445
loss in epoch 3 iteration 19: 1.2050225734710693
loss in epoch 3 iteration 20: 1.2188721895217896
loss in epoch 3 iteration 21: 1.2055137157440186
loss in epoch 3 iteration 22: 1.2038142681121826
loss in epoch 3 iteration 23: 1.202797293663025
loss in epoch 3 iteration 24: 1.1867163181304932
loss in epoch 3 iteration 25: 1.1996183395385742
loss in epoch 3 iteration 26: 1.192889928817749
loss in epoch 3 iteration 27: 1.1857824325561523
loss in epoch 3 iteration 28: 1.1724203824996948
loss in epoch 3 iteration 29: 1.1856257915496826
loss in epoch 3 iteration 30: 1.1912351846694946
loss in epoch 3 iteration 31: 1.1738436222076416
loss in epoch 3 iteration 32: 1.1675047874450684
loss in epoch 3 iteration 33: 1.1617969274520874
loss in epoch 3 iteration 34: 1.152209758758545
loss in epoch 3 iteration 35: 1.1679136753082275
loss in epoch 3 iteration 36: 1.1750560998916626
loss in epoch 3 iteration 37: 1.1643353700637817
loss in epoch 3 iteration 38: 1.1539857387542725
loss in epoch 3 iteration 39: 1.1557204723358154
loss in epoch 3 iteration 40: 1.1535613536834717
loss in epoch 3 iteration 41: 1.1405936479568481
loss in epoch 3 iteration 42: 1.1690664291381836
loss in epoch 3 iteration 43: 1.1514384746551514
loss in epoch 3 iteration 44: 1.1492915153503418
loss in epoch 3 iteration 45: 1.159172773361206
loss in epoch 3 iteration 46: 1.1688182353973389
loss in epoch 3 iteration 47: 1.1288104057312012
loss in epoch 3 iteration 48: 1.1412630081176758
loss in epoch 3 iteration 49: 1.1349760293960571
loss in epoch 3 iteration 50: 1.112280249595642
loss in epoch 3 iteration 51: 1.1221959590911865
loss in epoch 3 iteration 52: 1.1277614831924438
loss in epoch 3 iteration 53: 1.1251301765441895
loss in epoch 3 iteration 54: 1.1080238819122314
loss in epoch 3 iteration 55: 1.1011638641357422
loss in epoch 3 iteration 56: 1.086620807647705
loss in epoch 3 iteration 57: 1.1340513229370117
loss in epoch 4 iteration 0: 1.0989911556243896
loss in epoch 4 iteration 1: 1.104053258895874
loss in epoch 4 iteration 2: 1.1344778537750244
loss in epoch 4 iteration 3: 1.0926964282989502
loss in epoch 4 iteration 4: 1.0964434146881104
loss in epoch 4 iteration 5: 1.0938518047332764
loss in epoch 4 iteration 6: 1.09337317943573
loss in epoch 4 iteration 7: 1.089512825012207
loss in epoch 4 iteration 8: 1.0783966779708862
loss in epoch 4 iteration 9: 1.0964722633361816
loss in epoch 4 iteration 10: 1.085816740989685
loss in epoch 4 iteration 11: 1.073324203491211
loss in epoch 4 iteration 12: 1.0960993766784668
loss in epoch 4 iteration 13: 1.065813660621643
loss in epoch 4 iteration 14: 1.060664415359497
loss in epoch 4 iteration 15: 1.081322193145752
loss in epoch 4 iteration 16: 1.0633141994476318
loss in epoch 4 iteration 17: 1.0548311471939087
loss in epoch 4 iteration 18: 1.0445361137390137
loss in epoch 4 iteration 19: 1.0564591884613037
loss in epoch 4 iteration 20: 1.044391393661499
loss in epoch 4 iteration 21: 1.0473263263702393
loss in epoch 4 iteration 22: 1.0456738471984863
loss in epoch 4 iteration 23: 1.0431034564971924
loss in epoch 4 iteration 24: 1.0395108461380005
loss in epoch 4 iteration 25: 1.0267343521118164
loss in epoch 4 iteration 26: 1.050679087638855
loss in epoch 4 iteration 27: 1.0380162000656128
loss in epoch 4 iteration 28: 1.0366774797439575
loss in epoch 4 iteration 29: 1.0194268226623535
loss in epoch 4 iteration 30: 1.0329509973526
loss in epoch 4 iteration 31: 1.0214816331863403
loss in epoch 4 iteration 32: 1.0212550163269043
loss in epoch 4 iteration 33: 1.0101736783981323
loss in epoch 4 iteration 34: 1.0352784395217896
loss in epoch 4 iteration 35: 1.0226138830184937
loss in epoch 4 iteration 36: 1.0247169733047485
loss in epoch 4 iteration 37: 1.0175726413726807
loss in epoch 4 iteration 38: 1.0053155422210693
loss in epoch 4 iteration 39: 1.0191802978515625
loss in epoch 4 iteration 40: 1.0087898969650269
loss in epoch 4 iteration 41: 1.0285803079605103
loss in epoch 4 iteration 42: 0.9912347793579102
loss in epoch 4 iteration 43: 1.0261154174804688
loss in epoch 4 iteration 44: 1.0139694213867188
loss in epoch 4 iteration 45: 0.9838372468948364
loss in epoch 4 iteration 46: 0.9807101488113403
loss in epoch 4 iteration 47: 0.9721949100494385
loss in epoch 4 iteration 48: 0.9822932481765747
loss in epoch 4 iteration 49: 0.9979857206344604
loss in epoch 4 iteration 50: 1.0033332109451294
loss in epoch 4 iteration 51: 0.9881287813186646
loss in epoch 4 iteration 52: 0.9950226545333862
loss in epoch 4 iteration 53: 0.9916399717330933
loss in epoch 4 iteration 54: 0.977339506149292
loss in epoch 4 iteration 55: 0.9751445055007935
loss in epoch 4 iteration 56: 0.9806548357009888
loss in epoch 4 iteration 57: 0.9722799062728882
loss in epoch 5 iteration 0: 0.9684863090515137
loss in epoch 5 iteration 1: 0.9616810083389282
loss in epoch 5 iteration 2: 0.9760502576828003
loss in epoch 5 iteration 3: 0.9638605117797852
loss in epoch 5 iteration 4: 0.9778098464012146
loss in epoch 5 iteration 5: 0.9639685153961182
